 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311520 Conceição da Barra de Minas
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;164;337
"De 5 a 9 anos";195;182;377
"De 10 a 14 anos";197;188;385
"De 15 a 19 anos";217;186;403
"De 20 a 24 anos";205;180;385
"De 25 a 29 anos";173;167;340
"De 30 a 34 anos";165;158;323
"De 35 a 39 anos";156;143;299
"De 40 a 44 anos";131;125;256
"De 45 a 49 anos";111;97;208
"De 50 a 54 anos";98;90;188
"De 55 a 59 anos";82;78;160
"De 60 a 64 anos";73;61;134
"De 65 a 69 anos";61;57;118
"De 70 a 74 anos";47;41;88
"De 75 a 79 anos";28;31;59
"De 80 anos ou mais";16;24;40
"Total";2128;1972;4100
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

