 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311520 Conceição da Barra de Minas
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";161;153;314
"De 5 a 9 anos";195;180;375
"De 10 a 14 anos";194;182;376
"De 15 a 19 anos";199;186;385
"De 20 a 24 anos";208;175;383
"De 25 a 29 anos";181;168;349
"De 30 a 34 anos";159;158;317
"De 35 a 39 anos";162;147;309
"De 40 a 44 anos";135;126;261
"De 45 a 49 anos";113;103;216
"De 50 a 54 anos";99;87;186
"De 55 a 59 anos";85;83;168
"De 60 a 64 anos";72;63;135
"De 65 a 69 anos";63;55;118
"De 70 a 74 anos";47;45;92
"De 75 a 79 anos";31;30;61
"De 80 anos ou mais";17;27;44
"Total";2121;1968;4089
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

