 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311520 Conceição da Barra de Minas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";185;175;360
"De 5 a 9 anos";195;184;379
"De 10 a 14 anos";200;194;394
"De 15 a 19 anos";225;186;411
"De 20 a 24 anos";210;184;394
"De 25 a 29 anos";166;167;333
"De 30 a 34 anos";170;159;329
"De 35 a 39 anos";149;139;288
"De 40 a 44 anos";127;124;251
"De 45 a 49 anos";109;91;200
"De 50 a 54 anos";97;94;191
"De 55 a 59 anos";80;74;154
"De 60 a 64 anos";74;59;133
"De 65 a 69 anos";58;59;117
"De 70 a 74 anos";47;37;84
"De 75 a 79 anos";25;33;58
"De 80 anos ou mais";14;21;35
"Total";2131;1980;4111
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

