 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311520 Conceição da Barra de Minas
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";123;116;239
"De 5 a 9 anos";168;152;320
"De 10 a 14 anos";194;176;370
"De 15 a 19 anos";186;165;351
"De 20 a 24 anos";188;165;353
"De 25 a 29 anos";177;158;335
"De 30 a 34 anos";160;155;315
"De 35 a 39 anos";155;151;306
"De 40 a 44 anos";157;142;299
"De 45 a 49 anos";135;122;257
"De 50 a 54 anos";110;96;206
"De 55 a 59 anos";94;85;179
"De 60 a 64 anos";78;77;155
"De 65 a 69 anos";65;56;121
"De 70 a 74 anos";53;52;105
"De 75 a 79 anos";38;36;74
"De 80 anos ou mais";28;30;58
"Total";2109;1934;4043
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

