 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311520 Conceição da Barra de Minas
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";110;104;214
"De 5 a 9 anos";130;117;247
"De 10 a 14 anos";168;148;316
"De 15 a 19 anos";186;163;349
"De 20 a 24 anos";172;150;322
"De 25 a 29 anos";165;151;316
"De 30 a 34 anos";161;149;310
"De 35 a 39 anos";157;150;307
"De 40 a 44 anos";153;146;299
"De 45 a 49 anos";156;138;294
"De 50 a 54 anos";130;115;245
"De 55 a 59 anos";104;92;196
"De 60 a 64 anos";87;80;167
"De 65 a 69 anos";72;69;141
"De 70 a 74 anos";57;52;109
"De 75 a 79 anos";44;42;86
"De 80 anos ou mais";43;41;84
"Total";2095;1907;4002
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

