 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311420 Carmo do Cajuru
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";740;705;1445
"De 5 a 9 anos";722;705;1427
"De 10 a 14 anos";742;727;1469
"De 15 a 19 anos";826;813;1639
"De 20 a 24 anos";970;960;1930
"De 25 a 29 anos";914;851;1765
"De 30 a 34 anos";905;794;1699
"De 35 a 39 anos";874;833;1707
"De 40 a 44 anos";851;842;1693
"De 45 a 49 anos";782;808;1590
"De 50 a 54 anos";761;753;1514
"De 55 a 59 anos";675;681;1356
"De 60 a 64 anos";496;546;1042
"De 65 a 69 anos";357;394;751
"De 70 a 74 anos";270;324;594
"De 75 a 79 anos";169;225;394
"De 80 anos ou mais";187;276;463
"Total";11241;11237;22478
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

