 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311420 Carmo do Cajuru
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";912;842;1754
"De 5 a 9 anos";867;817;1684
"De 10 a 14 anos";864;777;1641
"De 15 a 19 anos";881;820;1701
"De 20 a 24 anos";852;816;1668
"De 25 a 29 anos";752;758;1510
"De 30 a 34 anos";741;735;1476
"De 35 a 39 anos";668;686;1354
"De 40 a 44 anos";578;576;1154
"De 45 a 49 anos";463;441;904
"De 50 a 54 anos";385;411;796
"De 55 a 59 anos";310;314;624
"De 60 a 64 anos";267;276;543
"De 65 a 69 anos";208;206;414
"De 70 a 74 anos";154;160;314
"De 75 a 79 anos";117;154;271
"De 80 anos ou mais";62;90;152
"Total";9081;8879;17960
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

