 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311420 Carmo do Cajuru
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";725;691;1416
"De 5 a 9 anos";718;702;1420
"De 10 a 14 anos";772;761;1533
"De 15 a 19 anos";964;960;1924
"De 20 a 24 anos";909;867;1776
"De 25 a 29 anos";907;788;1695
"De 30 a 34 anos";860;822;1682
"De 35 a 39 anos";849;826;1675
"De 40 a 44 anos";797;804;1601
"De 45 a 49 anos";759;766;1525
"De 50 a 54 anos";705;699;1404
"De 55 a 59 anos";548;590;1138
"De 60 a 64 anos";416;427;843
"De 65 a 69 anos";340;374;714
"De 70 a 74 anos";222;275;497
"De 75 a 79 anos";159;189;348
"De 80 anos ou mais";155;232;387
"Total";10805;10773;21578
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

