 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311420 Carmo do Cajuru
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";705;672;1377
"De 5 a 9 anos";739;727;1466
"De 10 a 14 anos";908;905;1813
"De 15 a 19 anos";909;877;1786
"De 20 a 24 anos";903;803;1706
"De 25 a 29 anos";868;819;1687
"De 30 a 34 anos";843;823;1666
"De 35 a 39 anos";792;787;1579
"De 40 a 44 anos";767;756;1523
"De 45 a 49 anos";711;717;1428
"De 50 a 54 anos";584;614;1198
"De 55 a 59 anos";464;469;933
"De 60 a 64 anos";396;404;800
"De 65 a 69 anos";280;315;595
"De 70 a 74 anos";209;232;441
"De 75 a 79 anos";126;165;291
"De 80 anos ou mais";137;194;331
"Total";10341;10279;20620
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

