 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412510 São João do Triunfo
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";657;627;1284
"De 5 a 9 anos";629;602;1231
"De 10 a 14 anos";552;560;1112
"De 15 a 19 anos";585;482;1067
"De 20 a 24 anos";680;612;1292
"De 25 a 29 anos";707;674;1381
"De 30 a 34 anos";644;570;1214
"De 35 a 39 anos";615;524;1139
"De 40 a 44 anos";607;456;1063
"De 45 a 49 anos";514;446;960
"De 50 a 54 anos";464;432;896
"De 55 a 59 anos";399;368;767
"De 60 a 64 anos";337;271;608
"De 65 a 69 anos";241;199;440
"De 70 a 74 anos";178;163;341
"De 75 a 79 anos";109;104;213
"De 80 anos ou mais";108;125;233
"Total";8026;7215;15241
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

