 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412510 São João do Triunfo
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";661;620;1281
"De 5 a 9 anos";744;679;1423
"De 10 a 14 anos";723;686;1409
"De 15 a 19 anos";714;660;1374
"De 20 a 24 anos";668;560;1228
"De 25 a 29 anos";580;454;1034
"De 30 a 34 anos";520;447;967
"De 35 a 39 anos";475;447;922
"De 40 a 44 anos";440;381;821
"De 45 a 49 anos";383;316;699
"De 50 a 54 anos";311;251;562
"De 55 a 59 anos";247;216;463
"De 60 a 64 anos";179;175;354
"De 65 a 69 anos";135;140;275
"De 70 a 74 anos";112;110;222
"De 75 a 79 anos";69;72;141
"De 80 anos ou mais";41;48;89
"Total";7002;6262;13264
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

