 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412510 São João do Triunfo
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";651;621;1272
"De 5 a 9 anos";584;590;1174
"De 10 a 14 anos";581;530;1111
"De 15 a 19 anos";660;575;1235
"De 20 a 24 anos";705;655;1360
"De 25 a 29 anos";668;614;1282
"De 30 a 34 anos";625;543;1168
"De 35 a 39 anos";613;487;1100
"De 40 a 44 anos";555;453;1008
"De 45 a 49 anos";495;442;937
"De 50 a 54 anos";442;410;852
"De 55 a 59 anos";383;329;712
"De 60 a 64 anos";299;245;544
"De 65 a 69 anos";223;195;418
"De 70 a 74 anos";154;142;296
"De 75 a 79 anos";92;98;190
"De 80 anos ou mais";99;110;209
"Total";7829;7039;14868
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

