 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312140 Desterro de Entre Rios
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";263;259;522
"De 5 a 9 anos";286;306;592
"De 10 a 14 anos";334;319;653
"De 15 a 19 anos";391;287;678
"De 20 a 24 anos";299;243;542
"De 25 a 29 anos";225;237;462
"De 30 a 34 anos";237;255;492
"De 35 a 39 anos";262;258;520
"De 40 a 44 anos";256;224;480
"De 45 a 49 anos";201;211;412
"De 50 a 54 anos";173;171;344
"De 55 a 59 anos";154;174;328
"De 60 a 64 anos";171;159;330
"De 65 a 69 anos";131;123;254
"De 70 a 74 anos";85;94;179
"De 75 a 79 anos";64;78;142
"De 80 anos ou mais";31;40;71
"Total";3563;3438;7001
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

