 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312140 Desterro de Entre Rios
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";191;182;373
"De 5 a 9 anos";206;196;402
"De 10 a 14 anos";233;196;429
"De 15 a 19 anos";249;230;479
"De 20 a 24 anos";276;266;542
"De 25 a 29 anos";286;244;530
"De 30 a 34 anos";318;219;537
"De 35 a 39 anos";280;214;494
"De 40 a 44 anos";241;255;496
"De 45 a 49 anos";252;260;512
"De 50 a 54 anos";257;271;528
"De 55 a 59 anos";237;223;460
"De 60 a 64 anos";180;187;367
"De 65 a 69 anos";156;172;328
"De 70 a 74 anos";124;151;275
"De 75 a 79 anos";97;110;207
"De 80 anos ou mais";111;137;248
"Total";3694;3513;7207
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

