 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312140 Desterro de Entre Rios
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";182;174;356
"De 5 a 9 anos";200;186;386
"De 10 a 14 anos";203;189;392
"De 15 a 19 anos";219;175;394
"De 20 a 24 anos";243;220;463
"De 25 a 29 anos";294;274;568
"De 30 a 34 anos";298;245;543
"De 35 a 39 anos";328;220;548
"De 40 a 44 anos";262;214;476
"De 45 a 49 anos";236;259;495
"De 50 a 54 anos";260;265;525
"De 55 a 59 anos";256;278;534
"De 60 a 64 anos";214;198;412
"De 65 a 69 anos";158;176;334
"De 70 a 74 anos";139;158;297
"De 75 a 79 anos";100;133;233
"De 80 anos ou mais";134;165;299
"Total";3726;3529;7255
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

