 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317160 Virgem da Lapa
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";521;500;1021
"De 5 a 9 anos";654;639;1293
"De 10 a 14 anos";722;713;1435
"De 15 a 19 anos";774;744;1518
"De 20 a 24 anos";769;715;1484
"De 25 a 29 anos";552;476;1028
"De 30 a 34 anos";450;434;884
"De 35 a 39 anos";419;408;827
"De 40 a 44 anos";411;439;850
"De 45 a 49 anos";374;386;760
"De 50 a 54 anos";314;315;629
"De 55 a 59 anos";255;291;546
"De 60 a 64 anos";201;262;463
"De 65 a 69 anos";177;237;414
"De 70 a 74 anos";149;176;325
"De 75 a 79 anos";82;132;214
"De 80 anos ou mais";78;153;231
"Total";6902;7020;13922
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

