 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317160 Virgem da Lapa
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";624;616;1240
"De 5 a 9 anos";740;746;1486
"De 10 a 14 anos";833;835;1668
"De 15 a 19 anos";902;827;1729
"De 20 a 24 anos";685;591;1276
"De 25 a 29 anos";488;444;932
"De 30 a 34 anos";427;409;836
"De 35 a 39 anos";411;429;840
"De 40 a 44 anos";386;399;785
"De 45 a 49 anos";322;326;648
"De 50 a 54 anos";267;292;559
"De 55 a 59 anos";215;276;491
"De 60 a 64 anos";192;256;448
"De 65 a 69 anos";174;211;385
"De 70 a 74 anos";114;165;279
"De 75 a 79 anos";74;136;210
"De 80 anos ou mais";62;111;173
"Total";6916;7069;13985
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

