 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317160 Virgem da Lapa
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";651;648;1299
"De 5 a 9 anos";765;774;1539
"De 10 a 14 anos";872;875;1747
"De 15 a 19 anos";934;848;1782
"De 20 a 24 anos";648;541;1189
"De 25 a 29 anos";472;437;909
"De 30 a 34 anos";422;402;824
"De 35 a 39 anos";408;437;845
"De 40 a 44 anos";379;382;761
"De 45 a 49 anos";306;311;617
"De 50 a 54 anos";258;289;547
"De 55 a 59 anos";206;275;481
"De 60 a 64 anos";196;258;454
"De 65 a 69 anos";171;204;375
"De 70 a 74 anos";106;164;270
"De 75 a 79 anos";73;137;210
"De 80 anos ou mais";57;98;155
"Total";6924;7080;14004
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

