 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317160 Virgem da Lapa
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";440;419;859
"De 5 a 9 anos";436;416;852
"De 10 a 14 anos";445;410;855
"De 15 a 19 anos";498;426;924
"De 20 a 24 anos";515;509;1024
"De 25 a 29 anos";592;603;1195
"De 30 a 34 anos";621;594;1215
"De 35 a 39 anos";561;503;1064
"De 40 a 44 anos";440;435;875
"De 45 a 49 anos";432;442;874
"De 50 a 54 anos";439;427;866
"De 55 a 59 anos";386;425;811
"De 60 a 64 anos";334;327;661
"De 65 a 69 anos";251;267;518
"De 70 a 74 anos";204;227;431
"De 75 a 79 anos";121;181;302
"De 80 anos ou mais";174;252;426
"Total";6889;6863;13752
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

