 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317160 Virgem da Lapa
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";441;426;867
"De 5 a 9 anos";508;474;982
"De 10 a 14 anos";606;560;1166
"De 15 a 19 anos";647;625;1272
"De 20 a 24 anos";653;627;1280
"De 25 a 29 anos";618;568;1186
"De 30 a 34 anos";535;481;1016
"De 35 a 39 anos";439;435;874
"De 40 a 44 anos";429;427;856
"De 45 a 49 anos";417;428;845
"De 50 a 54 anos";385;417;802
"De 55 a 59 anos";337;341;678
"De 60 a 64 anos";270;290;560
"De 65 a 69 anos";212;254;466
"De 70 a 74 anos";151;210;361
"De 75 a 79 anos";127;153;280
"De 80 anos ou mais";122;216;338
"Total";6897;6932;13829
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

