 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351140 Cerqueira César
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";673;678;1351
"De 5 a 9 anos";725;746;1471
"De 10 a 14 anos";761;724;1485
"De 15 a 19 anos";798;790;1588
"De 20 a 24 anos";785;724;1509
"De 25 a 29 anos";670;698;1368
"De 30 a 34 anos";648;665;1313
"De 35 a 39 anos";615;645;1260
"De 40 a 44 anos";601;575;1176
"De 45 a 49 anos";567;547;1114
"De 50 a 54 anos";488;501;989
"De 55 a 59 anos";422;416;838
"De 60 a 64 anos";340;341;681
"De 65 a 69 anos";239;283;522
"De 70 a 74 anos";208;240;448
"De 75 a 79 anos";122;178;300
"De 80 anos ou mais";123;190;313
"Total";8785;8941;17726
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

