 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351140 Cerqueira César
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";684;658;1342
"De 5 a 9 anos";706;698;1404
"De 10 a 14 anos";788;744;1532
"De 15 a 19 anos";709;719;1428
"De 20 a 24 anos";642;667;1309
"De 25 a 29 anos";593;600;1193
"De 30 a 34 anos";603;572;1175
"De 35 a 39 anos";577;552;1129
"De 40 a 44 anos";491;501;992
"De 45 a 49 anos";446;416;862
"De 50 a 54 anos";397;372;769
"De 55 a 59 anos";304;314;618
"De 60 a 64 anos";241;269;510
"De 65 a 69 anos";199;234;433
"De 70 a 74 anos";162;184;346
"De 75 a 79 anos";105;128;233
"De 80 anos ou mais";62;85;147
"Total";7709;7713;15422
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

