 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251500 São Miguel de Taipu
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";312;321;633
"De 5 a 9 anos";341;357;698
"De 10 a 14 anos";345;366;711
"De 15 a 19 anos";335;347;682
"De 20 a 24 anos";343;292;635
"De 25 a 29 anos";296;280;576
"De 30 a 34 anos";276;249;525
"De 35 a 39 anos";195;203;398
"De 40 a 44 anos";204;213;417
"De 45 a 49 anos";154;156;310
"De 50 a 54 anos";141;134;275
"De 55 a 59 anos";117;114;231
"De 60 a 64 anos";92;100;192
"De 65 a 69 anos";84;89;173
"De 70 a 74 anos";76;81;157
"De 75 a 79 anos";27;48;75
"De 80 anos ou mais";65;75;140
"Total";3403;3425;6828
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

