 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251500 São Miguel de Taipu
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";348;357;705
"De 5 a 9 anos";355;363;718
"De 10 a 14 anos";386;364;750
"De 15 a 19 anos";379;329;708
"De 20 a 24 anos";314;256;570
"De 25 a 29 anos";221;214;435
"De 30 a 34 anos";219;205;424
"De 35 a 39 anos";167;169;336
"De 40 a 44 anos";133;119;252
"De 45 a 49 anos";121;115;236
"De 50 a 54 anos";96;109;205
"De 55 a 59 anos";93;111;204
"De 60 a 64 anos";104;109;213
"De 65 a 69 anos";59;69;128
"De 70 a 74 anos";41;50;91
"De 75 a 79 anos";41;38;79
"De 80 anos ou mais";90;90;180
"Total";3167;3067;6234
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

