 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251500 São Miguel de Taipu
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";317;303;620
"De 5 a 9 anos";303;304;607
"De 10 a 14 anos";329;326;655
"De 15 a 19 anos";337;339;676
"De 20 a 24 anos";312;340;652
"De 25 a 29 anos";297;298;595
"De 30 a 34 anos";277;274;551
"De 35 a 39 anos";260;256;516
"De 40 a 44 anos";217;220;437
"De 45 a 49 anos";199;213;412
"De 50 a 54 anos";171;176;347
"De 55 a 59 anos";138;130;268
"De 60 a 64 anos";111;104;215
"De 65 a 69 anos";78;88;166
"De 70 a 74 anos";60;74;134
"De 75 a 79 anos";49;63;112
"De 80 anos ou mais";47;72;119
"Total";3502;3580;7082
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

