 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251500 São Miguel de Taipu
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";327;327;654
"De 5 a 9 anos";345;357;702
"De 10 a 14 anos";351;360;711
"De 15 a 19 anos";348;345;693
"De 20 a 24 anos";350;305;655
"De 25 a 29 anos";289;265;554
"De 30 a 34 anos";251;236;487
"De 35 a 39 anos";201;203;404
"De 40 a 44 anos";192;199;391
"De 45 a 49 anos";147;143;290
"De 50 a 54 anos";131;125;256
"De 55 a 59 anos";108;110;218
"De 60 a 64 anos";91;101;192
"De 65 a 69 anos";83;92;175
"De 70 a 74 anos";65;73;138
"De 75 a 79 anos";26;43;69
"De 80 anos ou mais";65;74;139
"Total";3370;3358;6728
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

