 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251500 São Miguel de Taipu
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";351;352;703
"De 5 a 9 anos";352;361;713
"De 10 a 14 anos";371;355;726
"De 15 a 19 anos";388;345;733
"De 20 a 24 anos";324;279;603
"De 25 a 29 anos";243;224;467
"De 30 a 34 anos";216;209;425
"De 35 a 39 anos";187;186;373
"De 40 a 44 anos";148;140;288
"De 45 a 49 anos";125;117;242
"De 50 a 54 anos";106;111;217
"De 55 a 59 anos";94;107;201
"De 60 a 64 anos";97;107;204
"De 65 a 69 anos";70;80;150
"De 70 a 74 anos";41;53;94
"De 75 a 79 anos";39;42;81
"De 80 anos ou mais";77;79;156
"Total";3229;3147;6376
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

