 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421175 Otacílio Costa
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";769;739;1508
"De 5 a 9 anos";718;661;1379
"De 10 a 14 anos";691;612;1303
"De 15 a 19 anos";686;677;1363
"De 20 a 24 anos";805;772;1577
"De 25 a 29 anos";798;719;1517
"De 30 a 34 anos";729;690;1419
"De 35 a 39 anos";698;697;1395
"De 40 a 44 anos";649;692;1341
"De 45 a 49 anos";628;624;1252
"De 50 a 54 anos";581;579;1160
"De 55 a 59 anos";494;495;989
"De 60 a 64 anos";403;385;788
"De 65 a 69 anos";321;332;653
"De 70 a 74 anos";254;221;475
"De 75 a 79 anos";152;142;294
"De 80 anos ou mais";155;176;331
"Total";9531;9213;18744
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

