 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421175 Otacílio Costa
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";700;638;1338
"De 5 a 9 anos";689;639;1328
"De 10 a 14 anos";756;724;1480
"De 15 a 19 anos";786;736;1522
"De 20 a 24 anos";741;693;1434
"De 25 a 29 anos";704;688;1392
"De 30 a 34 anos";672;696;1368
"De 35 a 39 anos";653;667;1320
"De 40 a 44 anos";633;617;1250
"De 45 a 49 anos";561;562;1123
"De 50 a 54 anos";471;467;938
"De 55 a 59 anos";381;395;776
"De 60 a 64 anos";313;316;629
"De 65 a 69 anos";235;211;446
"De 70 a 74 anos";158;162;320
"De 75 a 79 anos";98;120;218
"De 80 anos ou mais";100;97;197
"Total";8651;8428;17079
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

