 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421175 Otacílio Costa
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";698;615;1313
"De 5 a 9 anos";688;668;1356
"De 10 a 14 anos";793;767;1560
"De 15 a 19 anos";778;704;1482
"De 20 a 24 anos";699;675;1374
"De 25 a 29 anos";682;678;1360
"De 30 a 34 anos";653;702;1355
"De 35 a 39 anos";661;648;1309
"De 40 a 44 anos";622;601;1223
"De 45 a 49 anos";522;532;1054
"De 50 a 54 anos";440;421;861
"De 55 a 59 anos";348;390;738
"De 60 a 64 anos";298;278;576
"De 65 a 69 anos";203;184;387
"De 70 a 74 anos";142;162;304
"De 75 a 79 anos";83;108;191
"De 80 anos ou mais";90;78;168
"Total";8400;8211;16611
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

