 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421175 Otacílio Costa
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";691;639;1330
"De 5 a 9 anos";734;713;1447
"De 10 a 14 anos";780;750;1530
"De 15 a 19 anos";740;681;1421
"De 20 a 24 anos";703;684;1387
"De 25 a 29 anos";655;685;1340
"De 30 a 34 anos";651;663;1314
"De 35 a 39 anos";624;619;1243
"De 40 a 44 anos";573;556;1129
"De 45 a 49 anos";482;478;960
"De 50 a 54 anos";401;405;806
"De 55 a 59 anos";324;320;644
"De 60 a 64 anos";248;234;482
"De 65 a 69 anos";179;171;350
"De 70 a 74 anos";115;137;252
"De 75 a 79 anos";81;80;161
"De 80 anos ou mais";69;77;146
"Total";8050;7892;15942
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

