 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421175 Otacílio Costa
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";689;648;1337
"De 5 a 9 anos";755;733;1488
"De 10 a 14 anos";769;738;1507
"De 15 a 19 anos";728;673;1401
"De 20 a 24 anos";699;684;1383
"De 25 a 29 anos";642;684;1326
"De 30 a 34 anos";655;654;1309
"De 35 a 39 anos";615;612;1227
"De 40 a 44 anos";553;537;1090
"De 45 a 49 anos";467;457;924
"De 50 a 54 anos";389;401;790
"De 55 a 59 anos";316;297;613
"De 60 a 64 anos";233;221;454
"De 65 a 69 anos";173;169;342
"De 70 a 74 anos";107;128;235
"De 75 a 79 anos";82;72;154
"De 80 anos ou mais";62;79;141
"Total";7934;7787;15721
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

