 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355120 Sarutaiá
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";136;130;266
"De 5 a 9 anos";135;124;259
"De 10 a 14 anos";130;112;242
"De 15 a 19 anos";123;113;236
"De 20 a 24 anos";118;117;235
"De 25 a 29 anos";149;133;282
"De 30 a 34 anos";136;138;274
"De 35 a 39 anos";125;126;251
"De 40 a 44 anos";115;106;221
"De 45 a 49 anos";103;136;239
"De 50 a 54 anos";134;126;260
"De 55 a 59 anos";118;109;227
"De 60 a 64 anos";98;95;193
"De 65 a 69 anos";75;74;149
"De 70 a 74 anos";57;66;123
"De 75 a 79 anos";36;42;78
"De 80 anos ou mais";40;63;103
"Total";1828;1810;3638
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

