 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355120 Sarutaiá
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";141;134;275
"De 5 a 9 anos";148;135;283
"De 10 a 14 anos";155;143;298
"De 15 a 19 anos";150;138;288
"De 20 a 24 anos";156;134;290
"De 25 a 29 anos";141;136;277
"De 30 a 34 anos";130;127;257
"De 35 a 39 anos";114;117;231
"De 40 a 44 anos";110;130;240
"De 45 a 49 anos";123;119;242
"De 50 a 54 anos";116;115;231
"De 55 a 59 anos";106;105;211
"De 60 a 64 anos";86;85;171
"De 65 a 69 anos";67;72;139
"De 70 a 74 anos";46;52;98
"De 75 a 79 anos";32;40;72
"De 80 anos ou mais";31;54;85
"Total";1852;1836;3688
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

