 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251220 Prata
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";160;154;314
"De 5 a 9 anos";178;163;341
"De 10 a 14 anos";173;156;329
"De 15 a 19 anos";175;154;329
"De 20 a 24 anos";173;172;345
"De 25 a 29 anos";144;168;312
"De 30 a 34 anos";145;138;283
"De 35 a 39 anos";135;126;261
"De 40 a 44 anos";125;126;251
"De 45 a 49 anos";125;117;242
"De 50 a 54 anos";99;99;198
"De 55 a 59 anos";82;81;163
"De 60 a 64 anos";77;80;157
"De 65 a 69 anos";57;70;127
"De 70 a 74 anos";50;63;113
"De 75 a 79 anos";36;56;92
"De 80 anos ou mais";52;68;120
"Total";1986;1991;3977
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

