 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251220 Prata
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";154;147;301
"De 5 a 9 anos";173;166;339
"De 10 a 14 anos";177;157;334
"De 15 a 19 anos";161;152;313
"De 20 a 24 anos";172;162;334
"De 25 a 29 anos";156;179;335
"De 30 a 34 anos";133;150;283
"De 35 a 39 anos";147;127;274
"De 40 a 44 anos";124;126;250
"De 45 a 49 anos";126;124;250
"De 50 a 54 anos";115;106;221
"De 55 a 59 anos";83;88;171
"De 60 a 64 anos";81;75;156
"De 65 a 69 anos";64;77;141
"De 70 a 74 anos";45;58;103
"De 75 a 79 anos";42;57;99
"De 80 anos ou mais";49;71;120
"Total";2002;2022;4024
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

