 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251220 Prata
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";181;171;352
"De 5 a 9 anos";177;156;333
"De 10 a 14 anos";174;152;326
"De 15 a 19 anos";189;175;364
"De 20 a 24 anos";174;178;352
"De 25 a 29 anos";139;140;279
"De 30 a 34 anos";144;123;267
"De 35 a 39 anos";120;124;244
"De 40 a 44 anos";128;118;246
"De 45 a 49 anos";104;103;207
"De 50 a 54 anos";83;83;166
"De 55 a 59 anos";76;77;153
"De 60 a 64 anos";65;77;142
"De 65 a 69 anos";49;67;116
"De 70 a 74 anos";48;66;114
"De 75 a 79 anos";36;51;87
"De 80 anos ou mais";50;61;111
"Total";1937;1922;3859
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

