 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171880 Sampaio
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";227;209;436
"De 5 a 9 anos";272;233;505
"De 10 a 14 anos";287;251;538
"De 15 a 19 anos";223;214;437
"De 20 a 24 anos";173;167;340
"De 25 a 29 anos";155;169;324
"De 30 a 34 anos";143;156;299
"De 35 a 39 anos";114;113;227
"De 40 a 44 anos";105;98;203
"De 45 a 49 anos";80;92;172
"De 50 a 54 anos";66;67;133
"De 55 a 59 anos";54;52;106
"De 60 a 64 anos";37;45;82
"De 65 a 69 anos";38;35;73
"De 70 a 74 anos";28;38;66
"De 75 a 79 anos";24;22;46
"De 80 anos ou mais";27;21;48
"Total";2053;1982;4035
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

