 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171880 Sampaio
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";228;212;440
"De 5 a 9 anos";264;227;491
"De 10 a 14 anos";282;243;525
"De 15 a 19 anos";237;222;459
"De 20 a 24 anos";182;180;362
"De 25 a 29 anos";160;170;330
"De 30 a 34 anos";147;163;310
"De 35 a 39 anos";121;124;245
"De 40 a 44 anos";106;100;206
"De 45 a 49 anos";88;93;181
"De 50 a 54 anos";69;73;142
"De 55 a 59 anos";56;54;110
"De 60 a 64 anos";40;46;86
"De 65 a 69 anos";36;37;73
"De 70 a 74 anos";29;36;65
"De 75 a 79 anos";23;25;48
"De 80 anos ou mais";28;22;50
"Total";2096;2027;4123
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

