 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171880 Sampaio
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";224;208;432
"De 5 a 9 anos";273;234;507
"De 10 a 14 anos";265;241;506
"De 15 a 19 anos";203;200;403
"De 20 a 24 anos";167;165;332
"De 25 a 29 anos";143;153;296
"De 30 a 34 anos";119;124;243
"De 35 a 39 anos";105;99;204
"De 40 a 44 anos";92;91;183
"De 45 a 49 anos";68;78;146
"De 50 a 54 anos";57;56;113
"De 55 a 59 anos";43;49;92
"De 60 a 64 anos";37;39;76
"De 65 a 69 anos";35;36;71
"De 70 a 74 anos";28;31;59
"De 75 a 79 anos";23;19;42
"De 80 anos ou mais";23;18;41
"Total";1905;1841;3746
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

