 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171880 Sampaio
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";226;208;434
"De 5 a 9 anos";276;235;511
"De 10 a 14 anos";279;250;529
"De 15 a 19 anos";206;203;409
"De 20 a 24 anos";166;160;326
"De 25 a 29 anos";146;160;306
"De 30 a 34 anos";129;137;266
"De 35 a 39 anos";106;101;207
"De 40 a 44 anos";98;93;191
"De 45 a 49 anos";71;84;155
"De 50 a 54 anos";60;59;119
"De 55 a 59 anos";47;49;96
"De 60 a 64 anos";35;42;77
"De 65 a 69 anos";37;34;71
"De 70 a 74 anos";28;36;64
"De 75 a 79 anos";24;19;43
"De 80 anos ou mais";25;19;44
"Total";1959;1889;3848
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

