 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171880 Sampaio
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";240;229;469
"De 5 a 9 anos";230;211;441
"De 10 a 14 anos";249;209;458
"De 15 a 19 anos";262;228;490
"De 20 a 24 anos";236;231;467
"De 25 a 29 anos";194;200;394
"De 30 a 34 anos";167;180;347
"De 35 a 39 anos";148;170;318
"De 40 a 44 anos";124;129;253
"De 45 a 49 anos";112;100;212
"De 50 a 54 anos";92;91;183
"De 55 a 59 anos";70;71;141
"De 60 a 64 anos";54;53;107
"De 65 a 69 anos";35;45;80
"De 70 a 74 anos";30;34;64
"De 75 a 79 anos";24;31;55
"De 80 anos ou mais";30;33;63
"Total";2297;2245;4542
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

