 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220250 Caracol
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";595;553;1148
"De 5 a 9 anos";587;575;1162
"De 10 a 14 anos";578;576;1154
"De 15 a 19 anos";596;546;1142
"De 20 a 24 anos";483;449;932
"De 25 a 29 anos";353;322;675
"De 30 a 34 anos";284;247;531
"De 35 a 39 anos";265;236;501
"De 40 a 44 anos";229;203;432
"De 45 a 49 anos";169;162;331
"De 50 a 54 anos";152;144;296
"De 55 a 59 anos";129;132;261
"De 60 a 64 anos";104;122;226
"De 65 a 69 anos";83;88;171
"De 70 a 74 anos";59;69;128
"De 75 a 79 anos";46;49;95
"De 80 anos ou mais";55;71;126
"Total";4767;4544;9311
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

