 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290327 Barrocas
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";623;595;1218
"De 5 a 9 anos";634;641;1275
"De 10 a 14 anos";700;686;1386
"De 15 a 19 anos";733;644;1377
"De 20 a 24 anos";718;657;1375
"De 25 a 29 anos";787;733;1520
"De 30 a 34 anos";752;741;1493
"De 35 a 39 anos";646;625;1271
"De 40 a 44 anos";497;495;992
"De 45 a 49 anos";448;416;864
"De 50 a 54 anos";333;328;661
"De 55 a 59 anos";289;277;566
"De 60 a 64 anos";205;219;424
"De 65 a 69 anos";206;214;420
"De 70 a 74 anos";149;173;322
"De 75 a 79 anos";94;104;198
"De 80 anos ou mais";92;121;213
"Total";7906;7669;15575
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

