 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290327 Barrocas
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";612;593;1205
"De 5 a 9 anos";639;652;1291
"De 10 a 14 anos";696;675;1371
"De 15 a 19 anos";727;640;1367
"De 20 a 24 anos";734;682;1416
"De 25 a 29 anos";796;742;1538
"De 30 a 34 anos";709;699;1408
"De 35 a 39 anos";581;555;1136
"De 40 a 44 anos";454;446;900
"De 45 a 49 anos";412;383;795
"De 50 a 54 anos";304;304;608
"De 55 a 59 anos";270;255;525
"De 60 a 64 anos";200;212;412
"De 65 a 69 anos";205;213;418
"De 70 a 74 anos";134;155;289
"De 75 a 79 anos";83;90;173
"De 80 anos ou mais";87;115;202
"Total";7643;7411;15054
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

