 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290327 Barrocas
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";613;585;1198
"De 5 a 9 anos";628;646;1274
"De 10 a 14 anos";692;687;1379
"De 15 a 19 anos";719;621;1340
"De 20 a 24 anos";710;663;1373
"De 25 a 29 anos";808;743;1551
"De 30 a 34 anos";720;720;1440
"De 35 a 39 anos";608;580;1188
"De 40 a 44 anos";465;464;929
"De 45 a 49 anos";436;397;833
"De 50 a 54 anos";307;311;618
"De 55 a 59 anos";287;264;551
"De 60 a 64 anos";190;205;395
"De 65 a 69 anos";213;219;432
"De 70 a 74 anos";139;166;305
"De 75 a 79 anos";88;95;183
"De 80 anos ou mais";87;116;203
"Total";7710;7482;15192
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

