 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290327 Barrocas
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";682;663;1345
"De 5 a 9 anos";708;650;1358
"De 10 a 14 anos";764;683;1447
"De 15 a 19 anos";863;778;1641
"De 20 a 24 anos";833;796;1629
"De 25 a 29 anos";663;636;1299
"De 30 a 34 anos";483;460;943
"De 35 a 39 anos";432;411;843
"De 40 a 44 anos";343;327;670
"De 45 a 49 anos";295;276;571
"De 50 a 54 anos";215;225;440
"De 55 a 59 anos";241;244;485
"De 60 a 64 anos";184;207;391
"De 65 a 69 anos";147;140;287
"De 70 a 74 anos";84;95;179
"De 75 a 79 anos";66;77;143
"De 80 anos ou mais";84;88;172
"Total";7087;6756;13843
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

