 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290830 Conceição do Almeida
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";556;531;1087
"De 5 a 9 anos";671;629;1300
"De 10 a 14 anos";762;717;1479
"De 15 a 19 anos";828;785;1613
"De 20 a 24 anos";791;800;1591
"De 25 a 29 anos";756;785;1541
"De 30 a 34 anos";703;775;1478
"De 35 a 39 anos";636;691;1327
"De 40 a 44 anos";632;649;1281
"De 45 a 49 anos";585;633;1218
"De 50 a 54 anos";490;520;1010
"De 55 a 59 anos";371;408;779
"De 60 a 64 anos";287;334;621
"De 65 a 69 anos";229;285;514
"De 70 a 74 anos";165;237;402
"De 75 a 79 anos";119;201;320
"De 80 anos ou mais";180;312;492
"Total";8761;9292;18053
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

