 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290830 Conceição do Almeida
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";811;777;1588
"De 5 a 9 anos";927;903;1830
"De 10 a 14 anos";1045;1001;2046
"De 15 a 19 anos";1172;1063;2235
"De 20 a 24 anos";953;917;1870
"De 25 a 29 anos";715;742;1457
"De 30 a 34 anos";689;673;1362
"De 35 a 39 anos";623;638;1261
"De 40 a 44 anos";517;536;1053
"De 45 a 49 anos";428;427;855
"De 50 a 54 anos";341;390;731
"De 55 a 59 anos";283;358;641
"De 60 a 64 anos";238;337;575
"De 65 a 69 anos";211;331;542
"De 70 a 74 anos";176;249;425
"De 75 a 79 anos";139;199;338
"De 80 anos ou mais";169;257;426
"Total";9437;9798;19235
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

