 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290830 Conceição do Almeida
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";648;621;1269
"De 5 a 9 anos";803;759;1562
"De 10 a 14 anos";866;843;1709
"De 15 a 19 anos";949;920;1869
"De 20 a 24 anos";952;913;1865
"De 25 a 29 anos";775;791;1566
"De 30 a 34 anos";655;721;1376
"De 35 a 39 anos";664;651;1315
"De 40 a 44 anos";598;629;1227
"De 45 a 49 anos";495;533;1028
"De 50 a 54 anos";410;414;824
"De 55 a 59 anos";311;373;684
"De 60 a 64 anos";256;317;573
"De 65 a 69 anos";207;295;502
"De 70 a 74 anos";166;262;428
"De 75 a 79 anos";124;193;317
"De 80 anos ou mais";175;278;453
"Total";9054;9513;18567
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

