 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290830 Conceição do Almeida
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";506;483;989
"De 5 a 9 anos";549;520;1069
"De 10 a 14 anos";627;586;1213
"De 15 a 19 anos";665;644;1309
"De 20 a 24 anos";714;723;1437
"De 25 a 29 anos";704;748;1452
"De 30 a 34 anos";705;754;1459
"De 35 a 39 anos";682;778;1460
"De 40 a 44 anos";635;700;1335
"De 45 a 49 anos";597;636;1233
"De 50 a 54 anos";526;597;1123
"De 55 a 59 anos";446;482;928
"De 60 a 64 anos";327;365;692
"De 65 a 69 anos";237;291;528
"De 70 a 74 anos";177;241;418
"De 75 a 79 anos";118;191;309
"De 80 anos ou mais";161;306;467
"Total";8376;9045;17421
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

