 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354100 Praia Grande
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";10036;9719;19755
"De 5 a 9 anos";9386;9161;18547
"De 10 a 14 anos";9383;9085;18468
"De 15 a 19 anos";9831;9874;19705
"De 20 a 24 anos";9429;9746;19175
"De 25 a 29 anos";8370;8692;17062
"De 30 a 34 anos";7579;7995;15574
"De 35 a 39 anos";6973;7684;14657
"De 40 a 44 anos";6485;7101;13586
"De 45 a 49 anos";5623;6194;11817
"De 50 a 54 anos";4550;5043;9593
"De 55 a 59 anos";3567;3978;7545
"De 60 a 64 anos";2889;3422;6311
"De 65 a 69 anos";2284;2686;4970
"De 70 a 74 anos";1774;2212;3986
"De 75 a 79 anos";1274;1712;2986
"De 80 anos ou mais";579;890;1469
"Total";100012;105194;205206
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

