 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350580 Bastos
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";735;701;1436
"De 5 a 9 anos";692;712;1404
"De 10 a 14 anos";730;731;1461
"De 15 a 19 anos";738;759;1497
"De 20 a 24 anos";802;811;1613
"De 25 a 29 anos";827;791;1618
"De 30 a 34 anos";800;772;1572
"De 35 a 39 anos";778;727;1505
"De 40 a 44 anos";733;762;1495
"De 45 a 49 anos";775;792;1567
"De 50 a 54 anos";740;740;1480
"De 55 a 59 anos";584;646;1230
"De 60 a 64 anos";435;509;944
"De 65 a 69 anos";353;387;740
"De 70 a 74 anos";227;309;536
"De 75 a 79 anos";173;226;399
"De 80 anos ou mais";164;295;459
"Total";10286;10670;20956
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

