 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350580 Bastos
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";954;941;1895
"De 5 a 9 anos";981;941;1922
"De 10 a 14 anos";1027;1009;2036
"De 15 a 19 anos";1050;980;2030
"De 20 a 24 anos";987;923;1910
"De 25 a 29 anos";850;845;1695
"De 30 a 34 anos";885;887;1772
"De 35 a 39 anos";808;803;1611
"De 40 a 44 anos";672;715;1387
"De 45 a 49 anos";519;584;1103
"De 50 a 54 anos";444;445;889
"De 55 a 59 anos";330;384;714
"De 60 a 64 anos";326;351;677
"De 65 a 69 anos";230;253;483
"De 70 a 74 anos";179;211;390
"De 75 a 79 anos";125;169;294
"De 80 anos ou mais";66;92;158
"Total";10433;10533;20966
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

