 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350580 Bastos
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";922;897;1819
"De 5 a 9 anos";942;921;1863
"De 10 a 14 anos";962;941;1903
"De 15 a 19 anos";1009;960;1969
"De 20 a 24 anos";981;918;1899
"De 25 a 29 anos";868;847;1715
"De 30 a 34 anos";844;848;1692
"De 35 a 39 anos";825;828;1653
"De 40 a 44 anos";713;743;1456
"De 45 a 49 anos";568;625;1193
"De 50 a 54 anos";467;492;959
"De 55 a 59 anos";362;396;758
"De 60 a 64 anos";310;348;658
"De 65 a 69 anos";247;280;527
"De 70 a 74 anos";176;211;387
"De 75 a 79 anos";133;181;314
"De 80 anos ou mais";79;120;199
"Total";10408;10556;20964
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

