 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280240 Gararu
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";629;600;1229
"De 5 a 9 anos";717;665;1382
"De 10 a 14 anos";641;613;1254
"De 15 a 19 anos";648;613;1261
"De 20 a 24 anos";582;571;1153
"De 25 a 29 anos";521;460;981
"De 30 a 34 anos";449;404;853
"De 35 a 39 anos";383;337;720
"De 40 a 44 anos";305;287;592
"De 45 a 49 anos";240;210;450
"De 50 a 54 anos";199;219;418
"De 55 a 59 anos";194;177;371
"De 60 a 64 anos";156;164;320
"De 65 a 69 anos";125;125;250
"De 70 a 74 anos";74;87;161
"De 75 a 79 anos";53;56;109
"De 80 anos ou mais";75;68;143
"Total";5991;5656;11647
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

