 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280240 Gararu
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";488;466;954
"De 5 a 9 anos";478;462;940
"De 10 a 14 anos";491;500;991
"De 15 a 19 anos";584;530;1114
"De 20 a 24 anos";521;497;1018
"De 25 a 29 anos";478;455;933
"De 30 a 34 anos";462;459;921
"De 35 a 39 anos";453;436;889
"De 40 a 44 anos";408;367;775
"De 45 a 49 anos";383;359;742
"De 50 a 54 anos";326;296;622
"De 55 a 59 anos";222;197;419
"De 60 a 64 anos";182;202;384
"De 65 a 69 anos";169;162;331
"De 70 a 74 anos";113;119;232
"De 75 a 79 anos";87;90;177
"De 80 anos ou mais";73;96;169
"Total";5918;5693;11611
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

