 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280240 Gararu
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";561;546;1107
"De 5 a 9 anos";653;634;1287
"De 10 a 14 anos";646;608;1254
"De 15 a 19 anos";607;575;1182
"De 20 a 24 anos";567;551;1118
"De 25 a 29 anos";514;472;986
"De 30 a 34 anos";460;424;884
"De 35 a 39 anos";403;351;754
"De 40 a 44 anos";346;327;673
"De 45 a 49 anos";277;237;514
"De 50 a 54 anos";205;214;419
"De 55 a 59 anos";200;200;400
"De 60 a 64 anos";172;170;342
"De 65 a 69 anos";132;130;262
"De 70 a 74 anos";91;100;191
"De 75 a 79 anos";56;62;118
"De 80 anos ou mais";73;73;146
"Total";5963;5674;11637
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

