 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280240 Gararu
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";500;485;985
"De 5 a 9 anos";511;518;1029
"De 10 a 14 anos";575;561;1136
"De 15 a 19 anos";603;550;1153
"De 20 a 24 anos";522;495;1017
"De 25 a 29 anos";488;465;953
"De 30 a 34 anos";462;453;915
"De 35 a 39 anos";435;404;839
"De 40 a 44 anos";395;356;751
"De 45 a 49 anos";356;330;686
"De 50 a 54 anos";276;247;523
"De 55 a 59 anos";203;203;406
"De 60 a 64 anos";186;197;383
"De 65 a 69 anos";155;146;301
"De 70 a 74 anos";110;114;224
"De 75 a 79 anos";76;82;158
"De 80 anos ou mais";71;89;160
"Total";5924;5695;11619
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

