 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353690 Pedranópolis
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";69;66;135
"De 5 a 9 anos";72;68;140
"De 10 a 14 anos";82;72;154
"De 15 a 19 anos";80;66;146
"De 20 a 24 anos";81;71;152
"De 25 a 29 anos";82;86;168
"De 30 a 34 anos";97;95;192
"De 35 a 39 anos";97;95;192
"De 40 a 44 anos";98;88;186
"De 45 a 49 anos";91;81;172
"De 50 a 54 anos";87;84;171
"De 55 a 59 anos";91;103;194
"De 60 a 64 anos";89;78;167
"De 65 a 69 anos";65;63;128
"De 70 a 74 anos";44;42;86
"De 75 a 79 anos";31;28;59
"De 80 anos ou mais";42;51;93
"Total";1298;1237;2535
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

