 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353690 Pedranópolis
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";71;72;143
"De 5 a 9 anos";98;86;184
"De 10 a 14 anos";100;80;180
"De 15 a 19 anos";92;84;176
"De 20 a 24 anos";80;86;166
"De 25 a 29 anos";103;91;194
"De 30 a 34 anos";97;100;197
"De 35 a 39 anos";103;92;195
"De 40 a 44 anos";93;81;174
"De 45 a 49 anos";89;88;177
"De 50 a 54 anos";93;108;201
"De 55 a 59 anos";92;78;170
"De 60 a 64 anos";72;73;145
"De 65 a 69 anos";52;46;98
"De 70 a 74 anos";40;34;74
"De 75 a 79 anos";29;36;65
"De 80 anos ou mais";40;43;83
"Total";1344;1278;2622
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

