 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353690 Pedranópolis
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";67;64;131
"De 5 a 9 anos";71;66;137
"De 10 a 14 anos";73;66;139
"De 15 a 19 anos";75;64;139
"De 20 a 24 anos";78;66;144
"De 25 a 29 anos";84;81;165
"De 30 a 34 anos";91;94;185
"De 35 a 39 anos";100;93;193
"De 40 a 44 anos";94;89;183
"De 45 a 49 anos";93;84;177
"De 50 a 54 anos";88;80;168
"De 55 a 59 anos";89;92;181
"De 60 a 64 anos";90;89;179
"De 65 a 69 anos";71;63;134
"De 70 a 74 anos";48;48;96
"De 75 a 79 anos";32;30;62
"De 80 anos ou mais";44;51;95
"Total";1288;1220;2508
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

