 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432300 Viamão
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";9034;8644;17678
"De 5 a 9 anos";9423;9007;18430
"De 10 a 14 anos";10948;10414;21362
"De 15 a 19 anos";11275;10917;22192
"De 20 a 24 anos";10172;10087;20259
"De 25 a 29 anos";9643;9765;19408
"De 30 a 34 anos";9352;9803;19155
"De 35 a 39 anos";8472;9058;17530
"De 40 a 44 anos";7861;8458;16319
"De 45 a 49 anos";7710;8441;16151
"De 50 a 54 anos";7278;8060;15338
"De 55 a 59 anos";6155;6932;13087
"De 60 a 64 anos";4886;5713;10599
"De 65 a 69 anos";3466;4284;7750
"De 70 a 74 anos";2314;2999;5313
"De 75 a 79 anos";1441;2208;3649
"De 80 anos ou mais";1235;2448;3683
"Total";120665;127238;247903
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

