 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432300 Viamão
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";9957;9495;19452
"De 5 a 9 anos";11815;11395;23210
"De 10 a 14 anos";11456;10994;22450
"De 15 a 19 anos";10493;10394;20887
"De 20 a 24 anos";10617;10498;21115
"De 25 a 29 anos";9464;9880;19344
"De 30 a 34 anos";8647;8958;17605
"De 35 a 39 anos";8194;8753;16947
"De 40 a 44 anos";8090;8811;16901
"De 45 a 49 anos";7495;7948;15443
"De 50 a 54 anos";6253;6923;13176
"De 55 a 59 anos";4979;5621;10600
"De 60 a 64 anos";3646;4155;7801
"De 65 a 69 anos";2624;3290;5914
"De 70 a 74 anos";1803;2579;4382
"De 75 a 79 anos";1151;1785;2936
"De 80 anos ou mais";792;1561;2353
"Total";117476;123040;240516
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

